0.956489,-0.342280,0.624042,-0.307684,0.009407,0.628847,-0.079652,0.173956,-0.028190,-0.444979,-0.048972
0.554174,0.687401,0.552715,0.432226,0.602403,-0.412573,0.568940,0.932446,0.407687,-0.317954,-1.067615
-0.552065,-0.541965,0.992067,-0.637182,-0.532626,0.505969,-0.937773,0.435937,-0.447501,-0.142544,-1.522509
0.822654,-0.585236,0.895260,0.388274,-0.144345,0.759637,0.709508,-0.901921,-0.890551,-0.173806,0.366264
0.207555,-0.904619,-0.146641,-0.981469,0.007789,0.695116,-0.643156,-0.172939,0.866766,-0.429883,0.851845
-0.445757,-0.437347,0.516949,-0.368308,0.552574,-0.713619,0.412694,-0.010677,-0.140582,0.676224,1.193427
-0.671640,-0.202063,-0.736290,-0.530646,-0.321168,0.810698,-0.070152,0.120505,-0.088756,-0.741733,0.652473
-0.187286,-0.352487,0.243767,-0.467036,0.657445,-0.919316,0.560895,0.470350,0.261065,-0.772222,0.985184
0.702004,-0.036359,-0.859968,0.252834,0.881231,0.787828,0.549977,0.307820,0.420287,-0.463462,0.529147
0.298375,-0.494795,-0.852718,0.108244,-0.803660,0.567541,-0.783113,-0.564052,-0.480318,-0.508316,-0.719954
-0.873562,-0.493057,-0.890094,-0.221527,0.604409,-0.130555,0.410043,0.493479,-0.293750,0.289594,0.973785
-0.148276,0.914262,-0.390176,0.848496,0.103552,0.129566,-0.963743,-0.156091,-0.209909,0.846204,-0.370802
-0.627825,0.933806,0.058671,-0.228518,-0.085997,0.817986,0.954373,-0.620170,0.638515,-0.324413,-0.102662
-0.364762,0.031001,-0.625680,0.579001,-0.052693,0.152554,0.128793,0.988391,-0.508002,0.404243,-1.236878
-0.807700,-0.378893,-0.355970,-0.360845,0.773788,0.845574,-0.839253,0.528520,0.292649,0.448629,1.053337
0.610009,0.964484,-0.552997,0.256904,-0.301755,0.756300,0.623244,0.103498,-0.269946,-0.296553,-0.304082
0.039857,-0.252376,-0.747261,0.704857,-0.955176,0.156690,0.166313,0.473072,0.900673,0.709464,0.178257
0.292146,-0.520127,0.958405,0.754087,-0.936061,-0.031291,0.254978,0.404753,0.582528,-0.803557,-0.844594
0.492359,-0.433953,-0.405621,0.321697,-0.371590,0.467888,0.302833,-0.355805,-0.569637,0.416972,-0.315976
0.670295,-0.757501,-0.810071,-0.413530,0.718092,-0.698945,0.262128,-0.019251,0.188926,-0.068122,2.999661
-0.359844,0.667014,0.726403,0.526195,0.297520,-0.843345,0.892812,-0.070981,0.947466,0.873839,0.311958
-0.204586,0.850116,0.090754,0.350527,-0.697278,-0.321043,-0.066213,-0.421639,-0.396116,-0.136225,-0.846552
-0.322074,-0.643072,0.177251,0.151992,-0.660890,-0.758116,0.265052,-0.002014,-0.687381,-0.670738,-0.373368
-0.070326,-0.170436,0.680900,0.209663,-0.271363,-0.983486,-0.230176,-0.391188,-0.709755,-0.863998,-0.780518
-0.900611,0.563656,-0.002401,0.058333,0.337367,-0.057949,0.022930,0.502655,-0.172538,-0.118194,-0.313599
0.984968,-0.642329,0.236707,-0.106581,0.540427,-0.144234,0.712246,-0.658152,0.689446,0.177681,2.244891
-0.626478,0.389448,0.416795,0.959060,-0.129853,0.988400,0.612090,0.103254,0.521734,-0.001867,-1.575339
-0.387886,0.399834,0.226586,-0.481655,-0.036393,-0.559888,-0.819332,-0.838560,-0.153870,-0.025474,0.271289
-0.078716,-0.274237,-0.691210,0.870874,0.673118,-0.682648,0.193232,0.997984,0.929055,-0.292805,0.274946
-0.777743,0.374878,0.537090,-0.893410,-0.294954,0.146666,0.063325,0.969090,0.006596,-0.499961,0.014956
-0.170719,0.800730,0.058435,-0.371955,-0.911920,-0.880653,-0.280614,0.798396,-0.241205,-0.674505,-1.434401
-0.959593,0.207139,0.732717,0.550353,0.713744,0.673581,-0.597922,0.638063,0.433623,-0.259421,-1.876432
-0.561072,0.013728,-0.096924,0.599716,0.876070,0.956790,0.853141,0.791696,-0.401970,0.701657,-1.164954
-0.216927,-0.872833,-0.638568,0.370266,-0.320937,-0.895272,-0.191935,0.690142,-0.696061,0.427795,0.279627
-0.956133,0.792187,0.244365,0.221190,0.910794,-0.363467,0.623786,0.675786,0.896599,-0.716453,-0.019923
0.255489,0.422004,0.389893,-0.131061,-0.640513,-0.321771,0.136544,0.174386,-0.738863,0.253807,-1.006995
-0.730821,0.999733,-0.781764,0.488084,-0.566294,0.312252,0.183952,-0.888740,-0.131154,0.567071,-1.236029
-0.318089,-0.044004,0.604076,0.623698,0.668535,-0.994109,-0.409128,0.185327,0.899990,0.842510,-0.103396
-0.760129,0.191179,-0.925721,-0.379086,0.061340,0.566513,0.330733,0.517710,-0.173350,0.286051,0.777323
0.933786,0.445579,0.385415,-0.462587,0.085475,0.315056,0.547907,-0.295184,-0.533273,0.471390,-0.401561
0.591846,-0.377092,0.358420,-0.125291,-0.294014,-0.014797,0.246035,-0.412169,0.600828,-0.905736,-0.650129
-0.905700,0.847213,0.377236,0.905730,0.198014,-0.962833,-0.665450,-0.985025,0.748659,0.843998,-0.214940
-0.033362,-0.931608,-0.219829,-0.105825,-0.593137,0.761662,-0.086383,0.414548,-0.005707,0.692112,-0.170463
0.314938,-0.674754,-0.071205,-0.170782,0.572244,0.146358,-0.247864,0.783695,0.336447,0.236603,1.128417
0.616141,0.694699,0.687580,0.590449,0.355230,0.258333,-0.865727,0.761331,-0.307694,0.817563,-2.718104
-0.625650,0.424462,-0.334553,0.851803,-0.830473,-0.883077,0.518361,0.850462,-0.788757,0.540437,0.306651
0.474218,-0.545355,-0.502928,-0.318296,-0.152207,-0.996776,0.537394,-0.046128,-0.188048,-0.627014,2.134577
-0.316310,0.580845,0.832197,0.914787,0.932762,-0.537553,0.902746,0.827630,0.874040,-0.505806,-0.242314
0.639682,-0.387651,-0.729808,0.095038,-0.487991,0.427831,0.133904,-0.438718,-0.869283,0.191665,1.607285
-0.720488,0.384045,-0.741576,-0.220726,-0.185166,-0.763893,-0.985699,0.597829,0.924516,0.770527,-0.164953
0.805353,-0.483919,-0.634008,0.967983,0.023582,0.363240,-0.156278,0.731398,0.731408,-0.762431,-1.323457
-0.700131,0.743003,-0.460201,0.934417,0.146492,0.456270,-0.049534,-0.470459,0.909840,-0.335917,-0.509143
-0.990609,-0.102700,-0.994331,0.924810,0.675885,-0.870802,0.924842,-0.167018,-0.334264,-0.255043,0.497790
-0.137343,-0.928804,-0.306906,-0.963734,-0.957165,0.347860,-0.290502,0.607778,0.895645,-0.839451,1.173347
0.870097,0.283995,-0.994598,0.065833,0.503260,0.893647,0.088425,0.130496,-0.593124,0.455070,0.337352
0.917408,-0.618725,-0.872999,0.674563,-0.253481,0.027766,-0.730472,0.239327,-0.670809,-0.109930,0.128127
0.846309,0.679942,-0.120083,-0.507034,-0.236936,0.931474,-0.307906,-0.182174,0.441615,0.858138,-0.198559
-0.465030,-0.830826,-0.035769,-0.605458,-0.496766,0.696697,-0.439971,-0.807924,-0.565019,0.656439,0.274748
0.669185,0.753825,-0.696826,-0.403788,0.465751,0.722288,0.020001,-0.572141,0.289824,0.778536,-0.052105
-0.759752,-0.031914,-0.925624,-0.288347,0.334587,0.994558,0.980706,-0.399021,-0.893777,-0.485705,2.039173
-0.581699,0.935255,-0.341783,-0.396997,0.580531,-0.426917,-0.404515,0.778590,0.183676,0.123840,-0.531894
-0.710401,0.885623,-0.347577,0.858948,-0.171003,-0.654528,0.044232,0.673190,0.085211,0.287980,0.015630
-0.434406,-0.299968,0.689795,-0.514239,0.608089,-0.976484,-0.577965,-0.543864,-0.088671,0.703736,0.583513
0.651430,0.832175,-0.891645,0.656588,0.403728,0.404059,0.873343,0.958893,0.617907,-0.873781,0.079756
0.229962,-0.915546,-0.722288,0.038620,0.958014,0.899164,-0.787575,-0.778865,0.584030,-0.188882,0.889465
-0.446938,-0.793746,0.358954,-0.224127,-0.151315,-0.474272,-0.174525,-0.397513,0.927044,0.607048,0.447354
0.812036,-0.519860,-0.464439,0.758279,-0.305350,0.482433,-0.783028,-0.105268,0.595102,-0.338533,-0.993351
-0.024064,0.710140,-0.619291,0.511795,0.871577,-0.871890,0.802391,0.597662,-0.780467,0.401333,-0.294910
-0.496705,0.062002,-0.047243,0.620738,0.699557,-0.127028,0.812962,0.184709,-0.379555,-0.024727,-0.108144
-0.947222,0.831977,0.962324,0.500797,0.582709,-0.100366,0.706006,0.557786,-0.612118,0.948629,-1.523063
-0.607190,0.641469,0.120818,-0.726292,-0.688451,-0.591977,0.873566,-0.914890,-0.605009,0.871274,2.172521
-0.344638,-0.220705,-0.497602,-0.252910,0.833421,0.498189,0.546570,-0.378152,0.877384,0.118457,1.715469
0.897779,-0.025075,-0.349972,0.952293,0.858473,0.747447,0.694557,-0.481728,0.537870,-0.921790,-0.314004
-0.249524,-0.693066,-0.082213,0.213971,-0.934504,0.921164,0.126988,0.634107,-0.521729,0.337144,-0.472868
0.726179,-0.585421,0.626222,0.517011,-0.508303,0.553461,-0.613685,-0.046174,-0.149498,0.035614,-2.573749
-0.966056,0.030602,-0.654466,-0.073059,0.372809,0.112811,-0.706790,-0.120831,0.233204,-0.952942,1.285992
-0.392270,-0.526569,-0.053999,-0.556143,-0.735814,0.797211,-0.387864,-0.662891,0.118669,0.837385,1.639848
0.784815,0.669874,-0.633694,0.491881,0.310715,0.676931,0.790603,0.817354,0.330113,0.152425,-0.344185
0.898371,0.954440,0.979385,-0.539589,0.274074,-0.279302,0.432772,0.785171,0.232294,-0.706820,-0.222864
-0.086930,0.841881,-0.212247,0.056180,0.540062,-0.365146,0.381664,-0.534105,-0.541646,0.001992,0.759300
-0.937890,0.957781,0.402202,-0.420528,-0.241120,-0.844495,-0.081297,-0.089421,0.983045,0.317788,0.132819
0.320289,0.740612,0.498206,0.819326,-0.167424,0.461290,-0.569153,0.353685,0.612153,-0.535166,-1.107645
0.617258,0.775700,0.343577,0.264562,0.708418,0.987110,0.956467,-0.884761,-0.486526,-0.599846,-0.515931
-0.379177,-0.125076,0.517283,0.479962,0.511496,-0.713847,0.699278,0.180138,-0.760311,-0.263593,-1.303768
-0.512939,-0.344603,-0.736344,-0.253156,0.663771,0.944769,0.042717,0.277450,-0.176865,0.414374,0.604745
-0.043172,0.369628,-0.143536,0.483482,0.835694,-0.364774,0.278696,0.725546,-0.415021,0.709329,0.066931
-0.159336,-0.239576,-0.352778,-0.723735,0.653776,0.028293,0.936539,-0.338631,0.248783,-0.028372,1.767525
0.722959,0.346380,0.914111,-0.362691,0.694986,0.925700,0.930874,0.450872,0.423290,0.039110,1.191395
0.063500,0.507461,-0.750281,0.647834,-0.909772,-0.107562,0.197565,-0.295218,-0.020461,0.109340,0.398868
-0.925271,-0.953541,0.068227,0.981801,-0.686434,0.953152,0.833978,-0.829653,-0.250286,-0.597130,0.026958
-0.601300,0.653395,0.922482,0.563463,-0.831272,-0.963281,-0.941225,-0.145789,0.198283,0.771641,-1.735411
0.205524,-0.354134,0.005056,0.904108,0.990349,0.742212,-0.986863,0.138167,0.707695,-0.608762,-2.018261
0.710475,-0.849271,0.663278,-0.035083,0.786783,0.771486,-0.409099,0.492957,-0.406206,0.382143,-1.613184
0.550677,-0.106556,0.278621,-0.164307,-0.001882,0.499660,-0.122391,-0.722240,0.931403,0.216085,-0.674893
-0.086229,0.722244,0.534992,-0.722297,0.192098,0.651079,0.105830,-0.484593,0.803039,-0.036218,-0.601149
0.650767,-0.403904,0.726591,0.139032,0.736438,0.634903,-0.995073,0.347383,0.408670,-0.387010,-1.740092
-0.502635,0.340800,0.145250,0.641943,0.241454,0.569896,-0.872182,0.196602,-0.707298,0.336617,-1.612853
0.556036,-0.240972,-0.926194,0.064346,-0.550617,-0.370411,-0.075471,-0.412296,-0.480234,-0.829783,0.679207
0.138073,0.880801,0.096184,0.042901,-0.742286,0.296894,-0.735376,-0.640808,-0.893513,-0.173853,-1.470573
-0.959787,0.221386,0.820943,-0.839431,-0.683984,0.787171,0.230544,-0.641338,0.765248,0.487621,0.456947
-0.453760,0.553312,0.810528,-0.738501,0.235099,-0.187584,0.632984,-0.417874,0.970068,0.298383,1.719667
0.138568,0.037320,0.180205,0.875514,-0.430389,-0.172481,0.233161,0.777121,-0.819146,0.655902,-1.854292
0.131804,0.302483,-0.211404,0.444656,-0.496127,-0.744036,0.018525,0.156927,0.202234,0.159892,0.219519
-0.999169,0.201771,0.342342,0.216217,-0.015257,0.658734,-0.886846,-0.762812,-0.564515,-0.979137,-1.860358
-0.995800,-0.282513,-0.977089,0.140172,0.657975,-0.433128,-0.301301,-0.363236,0.563551,0.774392,1.875200
-0.664301,0.050195,-0.810835,-0.430821,-0.098530,0.276791,0.760880,0.440164,0.942356,0.417274,2.306825
-0.110905,-0.901676,0.268985,0.344011,0.892913,0.563550,-0.818513,0.411948,0.756735,0.613621,-0.340645
-0.862790,-0.417965,-0.272815,0.731244,-0.858402,-0.473619,-0.823518,0.020741,0.225966,-0.604555,-0.034728
0.125436,-0.576157,-0.591589,-0.453240,-0.056406,0.675979,0.507640,0.437062,0.470003,-0.996158,0.080843
-0.698175,-0.754523,0.069171,-0.653474,0.172914,0.544696,0.976021,-0.346592,0.444578,0.233729,1.989933
0.309069,-0.715292,0.586659,0.837500,0.305121,0.848647,-0.728447,0.525296,0.601292,-0.589747,-1.322073
-0.490933,0.335164,0.025287,0.307123,-0.472892,-0.564422,0.916835,0.359402,0.363619,-0.002183,0.900497
0.580119,0.914189,0.151612,0.737502,-0.992711,-0.551716,-0.435014,-0.443301,0.998127,0.468471,-0.357484
0.578935,0.124121,0.896069,0.899034,-0.718393,0.562548,-0.194489,0.614729,-0.053592,0.769250,-0.776173
-0.616647,-0.730412,-0.660771,0.125076,-0.662715,-0.977492,0.452092,0.582987,0.322208,-0.795823,1.738669
0.760895,0.458372,-0.795104,0.950186,-0.868905,0.092835,0.535212,-0.431265,0.461459,-0.195858,-0.237660
-0.853254,0.185682,0.455678,-0.767059,-0.180355,0.897072,-0.218914,0.622450,0.426437,-0.955353,-0.364076
-0.349218,-0.373437,0.173100,0.651534,-0.425067,0.028751,-0.113816,-0.738905,-0.752488,-0.273662,-2.010515
-0.484154,0.969252,0.643375,-0.706443,-0.705859,0.936060,0.227744,-0.725338,-0.244451,-0.894184,-2.156399
-0.075639,0.767609,0.505403,-0.398187,-0.644114,-0.091668,0.508377,0.987140,0.063099,0.765007,-0.297196
0.606048,-0.318056,-0.708344,-0.348045,0.111591,0.863450,-0.130088,-0.051590,0.631674,-0.771010,1.112597
0.601131,-0.501247,-0.277943,-0.834070,0.548600,-0.438537,0.878297,0.150375,0.959038,0.632601,1.901061
0.248973,0.190237,0.360202,0.993113,0.162345,-0.862751,-0.434457,-0.971325,-0.243416,-0.994610,-1.139080
0.943256,0.998949,0.017226,0.511659,0.861029,-0.811036,0.500075,0.163307,0.517211,-0.036046,-0.589256
-0.914858,-0.306360,0.648528,-0.734878,0.477886,0.539431,0.296077,0.469234,0.425412,-0.844714,0.810326
0.345226,0.877160,-0.565363,0.241542,0.524697,-0.837117,-0.874095,0.954081,-0.830404,-0.302673,-1.694001
-0.561636,0.421802,-0.746570,0.428952,-0.963626,-0.820923,-0.525639,0.691623,-0.802607,0.504072,-0.704373
-0.149268,0.921652,-0.514689,0.987372,-0.517018,-0.154731,0.992912,0.428641,-0.078860,-0.924512,0.138224
-0.922905,0.344823,0.388823,-0.978859,-0.785096,-0.125171,-0.762298,-0.878293,0.178460,-0.605450,-0.363809
-0.227332,0.966542,0.269174,0.423127,0.303539,0.377936,0.132719,-0.554184,-0.204120,0.284735,-0.703813
-0.784599,-0.974715,0.304457,0.159964,0.616786,-0.680672,-0.411813,-0.771600,0.762631,-0.331181,0.849536
0.312818,-0.949277,-0.145470,0.813715,0.016614,0.411258,-0.158143,-0.212481,-0.466352,-0.995112,-0.191332
-0.305012,0.986490,-0.946821,-0.308768,0.079605,-0.243394,-0.329610,0.568373,-0.929999,0.791974,0.019150
-0.763019,-0.925635,0.553844,-0.426054,-0.968745,0.855020,-0.814147,-0.679447,0.055949,-0.210291,0.259522
-0.102080,-0.681998,0.255228,-0.633166,-0.030427,-0.930659,0.824490,0.400431,-0.630873,0.299149,1.505016
-0.205172,-0.892710,-0.719104,0.797552,-0.260634,0.494111,0.854318,-0.069057,-0.836536,0.510421,0.631469
0.423745,0.413717,-0.270781,-0.211396,0.830020,0.084222,-0.051594,0.413360,-0.599520,0.870928,-0.874315
0.907054,-0.597245,0.023724,-0.848174,0.935623,-0.935060,-0.145891,-0.454386,-0.409860,0.847719,1.920398
-0.055437,0.099295,-0.503641,0.550013,-0.150830,-0.516188,-0.043546,0.636698,0.520040,-0.921070,-1.362268
0.124115,-0.477835,0.697120,-0.112015,-0.586975,0.259879,0.867924,0.905764,0.680198,-0.405197,-1.058699
0.645506,0.077426,-0.858196,-0.077377,-0.200239,0.770922,-0.677642,-0.564696,-0.182644,-0.742905,-0.017913
0.921081,-0.095404,-0.554876,0.928840,0.488592,0.784241,0.877491,0.898130,-0.412558,0.231012,-0.517672
-0.443172,0.367045,-0.151530,0.553485,-0.790968,0.554441,0.798906,0.453301,0.951024,0.699145,-0.130576
0.415446,0.671985,0.357110,-0.453253,-0.421509,0.890135,0.547929,-0.988479,-0.049438,-0.388712,-0.531585
0.716672,0.040836,0.487971,-0.813058,0.971487,-0.114900,0.360025,-0.834482,-0.382639,0.085067,-0.014754
0.700014,-0.732353,0.483030,0.429347,-0.291865,-0.349901,0.555942,-0.626204,0.886489,-0.088319,0.441844
-0.781178,-0.591529,0.508733,0.565702,-0.025753,0.058715,0.793886,0.934259,-0.009052,-0.805940,-0.723178
0.506597,0.456690,0.149141,0.748455,0.740118,0.832958,0.281140,-0.151261,0.702057,-0.187494,-1.746101
0.238325,0.927868,-0.181221,-0.830832,-0.683326,-0.229573,0.739778,0.631234,0.399378,-0.855353,-0.429817
0.152444,-0.605358,-0.317697,0.009126,0.817996,0.378981,0.180815,-0.380820,0.516975,0.545600,0.728628
0.995848,-0.488736,0.436647,0.527535,0.033712,0.486304,0.252914,-0.722222,-0.930724,0.834534,0.482795
0.217932,-0.813261,-0.063092,0.061244,-0.509099,0.852720,0.126589,-0.665728,-0.476932,0.325050,0.710956
-0.489813,-0.441717,0.699400,0.663517,-0.156283,0.625289,0.975923,-0.996974,0.377692,-0.036663,0.333833
-0.985340,-0.515771,-0.142428,0.687544,0.342321,0.272457,-0.395716,0.985843,0.148410,0.998293,-1.247737
0.109484,-0.117702,-0.953394,-0.213995,-0.735055,-0.487052,0.172846,-0.844114,-0.721499,-0.707750,1.116984
0.613518,-0.996627,0.881939,0.996875,0.924901,-0.046413,-0.289096,0.038073,-0.149813,-0.621143,-1.639680
0.921833,-0.905991,0.349508,-0.744300,-0.577447,0.766774,-0.310766,0.880161,0.467324,0.632133,0.640660
0.523833,0.540825,-0.309853,0.329335,-0.332611,0.279459,0.784355,-0.093100,0.958734,0.446758,-0.549787
-0.820149,-0.150442,-0.533466,0.471073,-0.957186,0.292021,-0.074658,-0.143125,0.895253,0.517583,1.046242
-0.562211,-0.064898,0.561534,0.870393,0.410852,0.520532,0.386990,0.247974,-0.469600,-0.974947,-1.391906
-0.009098,-0.737841,-0.542754,-0.951762,-0.265925,0.319679,-0.476623,0.457968,-0.756524,-0.000199,-0.071488
-0.734745,0.223286,-0.400490,0.249199,0.072275,0.676241,-0.922046,-0.201005,-0.672124,-0.897886,-1.962873
-0.326392,-0.930016,-0.020260,0.934934,-0.154980,-0.248862,-0.546955,-0.561145,0.359993,0.384026,-0.824460
0.680187,-0.415182,-0.429628,-0.189866,0.708110,-0.105329,0.468063,-0.243097,0.587910,-0.911260,1.017212
-0.309336,0.174444,0.948017,0.414877,-0.808909,0.067568,0.730813,-0.744733,0.344186,0.022830,-1.709586
-0.748094,-0.157174,0.896452,-0.557908,-0.466863,0.892558,0.630979,0.188645,-0.071145,0.943022,-0.507160
-0.066800,-0.984112,0.076923,-0.830962,-0.417629,0.320687,0.435741,0.766857,0.209123,-0.413289,0.640812
-0.023866,-0.042075,0.773111,0.693574,0.683761,-0.944714,-0.442462,-0.163010,0.808431,-0.122117,-1.223729
0.857294,0.939224,0.423182,-0.796546,-0.835604,0.575194,-0.466773,0.171221,0.382894,-0.019434,-1.165696
0.682726,-0.164593,-0.049962,0.886440,-0.732843,0.592669,0.304996,-0.817764,0.095369,0.013349,-1.546894
0.165778,-0.845295,0.275886,0.205397,0.574213,-0.734861,0.653010,0.821140,-0.069952,-0.827537,0.217401
0.553386,0.221426,-0.276270,0.497104,0.012815,0.212988,0.301288,-0.519709,-0.127355,0.206943,0.105768
-0.465576,-0.529286,-0.262102,0.783853,-0.273559,-0.533207,-0.344357,0.730940,0.926961,0.202439,0.224836
-0.572003,0.432349,-0.911023,0.657050,0.141440,-0.113168,0.046728,-0.298406,-0.378628,0.613351,0.274736
-0.923109,-0.154006,-0.713463,-0.383708,-0.724526,-0.526050,-0.013035,0.466601,-0.182715,0.536855,1.238466
0.854064,0.600744,0.285042,0.930487,-0.715379,0.698813,-0.818875,-0.799382,-0.024551,0.218297,-2.930777
0.603804,0.112650,-0.761810,0.827621,0.988409,0.346555,-0.938744,-0.438983,-0.836514,-0.582550,-0.951396
0.139479,0.724679,-0.475431,-0.188998,-0.058983,-0.779627,0.436317,0.786935,0.966764,-0.968673,0.674122
-0.545947,-0.064846,0.961650,0.748953,-0.995212,-0.235723,0.864529,0.952068,0.960892,0.203377,0.174005
-0.365425,0.860925,0.363977,-0.009141,-0.104387,0.167102,0.638983,0.032461,-0.736655,0.612719,-0.203362
-0.391650,0.764752,-0.346329,0.576840,-0.640057,0.998712,-0.676181,-0.568647,-0.819406,0.325803,-1.866838
0.690024,-0.630231,-0.643614,-0.572796,-0.532531,0.317587,0.872922,-0.851544,-0.257166,-0.717315,1.831380
0.396582,0.645157,-0.400227,0.537196,-0.685554,-0.310226,0.819481,-0.653538,0.961126,-0.296149,1.242561
-0.056368,0.684995,-0.263408,0.671679,-0.361768,-0.534739,-0.006966,-0.496143,0.162551,0.417616,-0.050001
-0.524280,0.160321,-0.268852,0.096216,0.785262,-0.282126,0.617627,0.105899,0.372569,0.690759,1.947062
-0.526491,-0.117114,0.113268,-0.259567,0.139961,0.191058,0.974199,0.905362,0.978382,-0.997460,0.881334
-0.204149,-0.927406,-0.628788,-0.036876,0.375275,-0.616624,0.610774,0.451869,-0.135284,-0.360412,2.196958
-0.394848,-0.721121,-0.232720,0.339792,0.710068,-0.623698,-0.116071,0.299617,0.390613,-0.079555,1.727471
0.271478,-0.954434,0.876580,0.202597,0.372787,0.657716,-0.467867,0.154201,0.314281,0.437292,-0.360411
0.859174,0.543504,-0.285915,-0.591002,0.975651,0.859021,-0.088309,-0.664561,-0.677264,0.943946,0.456278
-0.930945,0.468873,0.877681,-0.460419,-0.229434,0.059688,0.432569,0.888061,0.945560,-0.560892,-0.727967
-0.033844,-0.212719,-0.524042,0.136376,-0.857452,-0.602873,-0.114167,0.400345,0.018886,-0.653482,-1.063224
-0.299204,0.233131,-0.582125,-0.317285,-0.416691,-0.320436,-0.145409,-0.161760,-0.744318,0.472849,-0.057377
-0.591183,0.557289,0.862505,0.667430,-0.697832,0.544752,-0.524813,-0.291941,-0.481537,-0.220642,-3.232918
0.529376,-0.331581,-0.913063,-0.390390,0.765428,0.926959,-0.929123,0.429943,-0.436673,-0.593661,-0.967546
0.513400,0.704753,0.318629,-0.353202,-0.124263,0.841606,0.802339,-0.250257,0.221533,-0.454328,-0.983492
-0.423288,0.091101,-0.212146,0.836860,0.284477,0.908330,-0.284351,-0.855587,-0.712400,-0.528262,-0.435065
-0.219416,0.606819,-0.481411,0.439860,-0.791258,-0.996548,-0.147512,-0.542232,0.420368,0.772495,-0.090617
-0.789082,-0.788540,-0.767964,0.405891,-0.166232,0.265059,0.291935,-0.591422,-0.621182,0.928480,1.673183
0.289081,-0.922191,0.790971,-0.596634,0.350710,0.434721,0.446923,-0.577125,0.296445,-0.244536,1.141425
0.708715,-0.777371,0.893174,0.639106,0.668561,-0.545871,0.258135,0.588104,0.075028,0.350093,0.204926
0.480018,0.340299,-0.122540,0.212189,-0.264901,-0.128185,0.328113,0.203733,-0.676633,0.458254,0.379252
